Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA26,EMA50,DEMA20,DEMA26,DEMA50,MACD,MACD-HISTOGRAM,MACD-SIGNAL,RSI5,RSI14,RSI21,RSI5SIGNAL,RSI14SIGNAL,RSI21SIGNAL
1999-05-07,17.701723098754883,17.701723098754883,16.89531135559082,17.072328567504883,5.688526630401611,324433,18.335789879852424,18.37866133499615,18.23653640900917,18.093224241517866,18.312958001117316,18.63827564347777,-0.23640573163989842,-0.20067592357169078,-0.03572980806820762,7.790147773339427,27.09017043831108,34.89227961520683,0,50,50
1999-05-10,17.465700149536133,17.465700149536133,17.21000862121582,17.27884864807129,5.757339954376221,166995,18.235128810158983,18.29719372855727,18.198980026227293,17.92459036003841,18.160924339374205,18.548881197455714,-0.2877699644756291,-0.20163212512593714,-0.08613783934969192,22.37526692084413,32.00625279881262,37.98925850041634,50,50,50
1999-05-11,17.308351516723633,17.308351516723633,17.013322830200195,17.013322830200195,5.668867111206055,429774,18.118766335877194,18.20209218053082,18.15248366559878,17.7325226423703,17.987859831262746,18.443990248332025,-0.34591471396939966,-0.2078214996957662,-0.13809321427363347,17.84017371982211,29.27328979863986,35.69696205563649,0,50,50
1999-05-12,17.505037307739258,17.505037307739258,17.190340042114258,17.35752296447754,5.7835540771484375,308404,18.046266967172468,18.139531497860208,18.121308736143046,17.631213720409573,17.88324165347254,18.3714313049783,-0.36007010854246246,-0.17758151541506317,-0.1824885931273993,38.152315873510794,36.80619326703676,40.57736259930222,50,50,50
1999-05-13,17.485368728637695,17.485368728637695,17.21000862121582,17.396860122680664,5.796661376953125,117466,17.984418696268488,18.084518803402464,18.092898986595504,17.552936370760364,17.796275711878934,18.305917185518993,-0.36391914741350107,-0.1451444434288814,-0.21877470398461968,40.26214742030417,37.62385580390213,41.11367724466304,50,50,50
1999-05-14,17.780397415161133,17.780397415161133,17.505037307739258,17.68205451965332,5.891688823699951,334987,17.955622108019426,18.05470663423586,18.076787438872284,17.539179281286735,17.760211022485734,18.26597226061372,-0.34003699922161346,-0.09700983618959502,-0.24302716303201843,54.369055023500316,43.34712563304328,44.89942089006416,50,50,50
1999-05-17,17.396860122680664,17.396860122680664,17.111665725708008,17.2198429107666,5.737680435180664,180735,17.885547898757252,17.992864876941837,18.043181771103434,17.44536581857142,17.662922868567627,18.192659781782975,-0.3543224302733847,-0.08903621379309301,-0.2652862164802917,36.77558027010603,37.36357864684743,40.47172631191903,50,50,50
1999-05-18,17.60338020324707,17.60338020324707,17.230661392211914,17.308351516723633,5.7671709060668945,233432,17.83057681475405,17.94216018359234,18.014364898382656,17.382581094773492,17.589709533848165,18.130294227009703,-0.35441634153078283,-0.07130410004039289,-0.28311224149038994,41.320642675387184,39.09724171785686,41.62908341052448,50,50,50
1999-05-19,17.416528701782227,17.416528701782227,17.091997146606445,17.160837173461914,5.718016147613525,422716,17.766792087011943,17.88428440506416,17.980893222895567,17.303752634310484,17.504352527034207,18.060117242579057,-0.3622185120179324,-0.06328501642203399,-0.29893349559589844,35.93830057693616,37.246861899360475,40.25931080578175,50,50,50
1999-05-20,17.505037307739258,17.505037307739258,17.166738510131836,17.259180068969727,5.750787734985352,515205,17.718448085293637,17.83798038016828,17.952590746271024,17.255767817009087,17.4433175070888,18.00151536607276,-0.3563584600568994,-0.04593997156880075,-0.31041848848809867,42.21117832049315,39.30906766733419,41.604335543267354,50,50,50
